Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
2888990913,"Nov 24, 2019, 6:26:08 PM",Nice,Run,"",3588,11.42,,,false,,activities/2888990913.gpx,74.84269714355469,,3588.0,3387.0,11423.2001953125,5.5,3.3726601600646973,49.91538619995117,,83.4000015258789,116.4000015258789,42.79999923706055,-0.007003291510045528,,,,,,,,,1062.360107421875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902359282,"Nov 30, 2019, 6:13:33 PM",Morning Run,Run,,2189,7.13,,,false,,activities/2902359282.gpx,74.84269714355469,,2189.0,2016.0,7138.7001953125,4.699999809265137,3.5410218238830566,41.02000045776367,,83.4000015258789,116.30000305175781,34.70000076293945,-0.01540896762162447,,,,,,,,,667.8521728515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905091420,"Dec 1, 2019, 7:22:10 PM",Cool Long Run,Run,"",5265,17.11,,,false,,activities/2905091420.gpx,74.84269714355469,,5265.0,5042.0,17118.80078125,4.599999904632568,3.395240068435669,21.41666603088379,,63.70000076293945,116.4000015258789,3.9000000953674316,-0.19335468113422394,,,,,,,,,1571.5943603515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909628325,"Dec 3, 2019, 11:26:12 PM",Afternoon Run,Run,,2301,6.82,,,false,,activities/2909628325.gpx,74.84269714355469,,2301.0,2092.0,6823.60009765625,7.199999809265137,3.261759042739868,57.744972229003906,,82.0,94.80000305175781,6.400000095367432,-0.0014655020786449313,,,,,,,,,633.7542724609375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914008503,"Dec 5, 2019, 11:24:57 PM",Afternoon Run,Run,,2717,9.51,,,false,,activities/2914008503.gpx,74.84269714355469,,2717.0,2583.0,9518.900390625,9.399999618530273,3.685210943222046,51.03900909423828,,83.4000015258789,120.19999694824219,46.5,0.0,,,,,,,,,890.08642578125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2929323871,"Dec 13, 2019, 12:13:24 AM",The Rodlun Chronicles Part II,Run,"",2106,7.33,,,false,,activities/2929323871.gpx,74.84269714355469,,2106.0,1871.0,7331.10009765625,8.899999618530273,3.918278932571411,104.4690933227539,,116.19999694824219,193.60000610351562,15.300000190734863,-0.0013640518300235271,,,,,,,,,689.388671875,,,,,,,,,,,,,,,,0.0,,1.0,7496.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2932941309,"Dec 14, 2019, 7:15:45 PM",Rainy as Balls,Run,"",3246,9.27,,,false,,activities/2932941309.gpx,74.84269714355469,,3246.0,2774.0,9270.2001953125,8.899999618530273,3.3418169021606445,27.9761905670166,,83.4000015258789,116.19999694824219,39.0,-0.19417056441307068,,,,,,,,,858.6552734375,,,,,,,,,,,,,,,,0.0,,1.0,9337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2940055050,"Dec 17, 2019, 11:36:26 PM",Nice Little Recovery,Run,"",3242,10.42,,,false,,activities/2940055050.gpx,74.84269714355469,,3242.0,2882.0,10427.099609375,5.0,3.6180083751678467,50.182857513427734,,75.4000015258789,95.19999694824219,18.0,0.0009590394329279661,,,,,,,,,966.0435180664062,,,,,,,,,,,,,,,,0.0,,1.0,10505.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2950045912,"Dec 22, 2019, 7:31:33 PM",Heavy Gresham-Fairview Trail,Run,"",4366,14.30,,,false,,activities/2950045912.gpx,74.84269714355469,,4366.0,4192.0,14307.0,4.800000190734863,3.4129292964935303,76.71405029296875,,41.79999923706055,116.5,10.600000381469727,-0.2327532023191452,,,,,,,,,1320.9727783203125,,,,,,,,,,,,,,,,0.0,,1.0,14365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2954163825,"Dec 24, 2019, 5:50:00 PM",Classic Morning Run,Run,"",3544,10.21,,,false,,activities/2954163825.gpx,74.84269714355469,,3544.0,2715.0,10210.099609375,5.099999904632568,3.7606260776519775,28.078571319580078,,75.0,94.9000015258789,14.899999618530273,0.0009794223587960005,,,,,,,,,942.8701782226562,,,,,,,,,,,,,,,,0.0,,1.0,10253.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2958497521,"Dec 26, 2019, 7:57:47 PM",Big Walt,Run,"",3671,9.93,,,false,,activities/2958497521.gpx,74.84269714355469,,3671.0,3250.0,9931.2998046875,5.0,3.0557847023010254,293.79595947265625,,83.0999984741211,299.79998779296875,23.600000381469727,0.003020752454176545,,,,,,,,,1031.0760498046875,,,,,,,,,,,,,,,,0.0,,1.0,11212.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2963726156,"Dec 28, 2019, 9:24:06 PM",Recovery,Run,"",3056,9.15,,,false,,activities/2963726156.gpx,74.84269714355469,,3056.0,2736.0,9158.599609375,5.800000190734863,3.3474414348602295,67.22234344482422,,79.9000015258789,116.5,33.5,-0.00982682965695858,,,,,,,,,859.1334838867188,,,,,,,,,,,,,,,,0.0,,1.0,9342.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2985620027,"Jan 5, 2020, 8:19:41 PM",Running sick to see if im not sick enough to start running not sick again,Run,Conclusion:  Still running sick which means I’m too sick to start running not sick again,439,1.24,,,false,,activities/2985620027.gpx,74.84269714355469,,439.0,361.0,1247.0,5.300000190734863,3.454293727874756,17.664579391479492,,108.30000305175781,120.0999984741211,20.600000381469727,0.0,,,,,,,,,120.00483703613281,,,,,,,,,,,,,,,,0.0,,1.0,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2991733308,"Jan 7, 2020, 11:59:55 PM",Difficult run but almost not sick again,Run,"",3077,8.83,,,false,,activities/2991733308.gpx,74.84269714355469,,3077.0,2442.0,8831.400390625,4.900000095367432,3.616461992263794,38.841190338134766,,81.80000305175781,94.80000305175781,7.800000190734863,0.002264646580442786,,,,,,,,,815.99609375,,,,,,,,,,,,,,,,0.0,,1.0,8873.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2997402233,"Jan 9, 2020, 11:37:19 PM",Sore,Run,"",3954,11.91,,,false,,activities/2997402233.gpx,74.84269714355469,,3954.0,3302.0,11914.0,5.099999904632568,3.608116388320923,78.82190704345703,,75.4000015258789,116.19999694824219,12.800000190734863,-0.005036091897636652,,,,,,,,,1110.0032958984375,,,,,,,,,,,,,,,,0.0,,1.0,12070.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002691199,"Jan 11, 2020, 8:14:25 PM",Simple Recovery,Run,"",2716,8.21,,,false,,activities/3002691199.gpx,74.84269714355469,,2716.0,2424.0,8215.5,4.5,3.389232635498047,41.37395477294922,,76.9000015258789,116.19999694824219,10.5,-0.004868845455348492,,,,,,,,,763.0928344726562,,,,,,,,,,,,,,,,0.0,,1.0,8298.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3006212024,"Jan 12, 2020, 7:42:11 PM",👩🏼‍🦲,Run,"",4071,11.30,,,false,,activities/3006212024.gpx,74.84269714355469,,4071.0,3549.0,11306.900390625,4.400000095367432,3.1859397888183594,50.50439453125,,83.4000015258789,116.5,32.400001525878906,-0.008844156749546528,,,,,,,,,1051.7664794921875,,,,,,,,,,,,,,,,0.0,,1.0,11437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012183122,"Jan 15, 2020, 12:47:57 AM",Good Fun Recovery Run,Run,"",1751,5.91,,,false,,activities/3012183122.gpx,74.84269714355469,,1751.0,1743.0,5909.2001953125,4.5,3.390246629714966,41.10343551635742,,79.9000015258789,94.9000015258789,16.299999237060547,0.0016922764480113983,,,,,,,,,549.74169921875,,,,,,,,,,,,,,,,0.0,,1.0,5978.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020316964,"Jan 17, 2020, 11:37:52 PM",Afternoon Run,Run,,2947,7.57,,,false,,activities/3020316964.gpx,74.84269714355469,,2947.0,2116.0,7571.2001953125,5.0,3.5780718326568604,91.26171875,,84.0999984741211,120.30000305175781,10.800000190734863,-0.015849534422159195,,,,,,,,,710.667724609375,,,,,,,,,,,,,,,,0.0,,1.0,7728.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022886081,"Jan 18, 2020, 7:09:22 PM",The Rodlun Chronicles Part III,Run,2 seconds/mile slower than my fastest Rodlun,2079,7.18,,,false,,activities/3022886081.gpx,74.84269714355469,,2079.0,1843.0,7180.89990234375,6.0,3.896310329437256,104.3377685546875,,116.19999694824219,193.60000610351562,14.399999618530273,0.013925830833613873,,,,,,,,,676.0732421875,,,,,,,,,,,,,,,,0.0,,1.0,7352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040364786,"Jan 23, 2020, 11:33:18 PM",Afternoon Run,Run,,1747,5.31,,,false,,activities/3040364786.gpx,74.84269714355469,,1747.0,1496.0,5314.39990234375,4.800000190734863,3.5524063110351562,77.97142791748047,,83.0999984741211,143.60000610351562,11.600000381469727,-0.0056450399570167065,,,,,,,,,504.1950378417969,,,,,,,,,,,,,,,,0.0,,1.0,5482.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040364849,"Jan 24, 2020, 11:41:39 PM",Just A Good Old Run,Run,"",3923,12.30,,,false,,activities/3040364849.gpx,74.84269714355469,,3923.0,3662.0,12299.7998046875,4.5,3.3587656021118164,40.80204772949219,,75.0,116.4000015258789,12.399999618530273,-0.0056911492720246315,,,,,,,,,1140.735595703125,,,,,,,,,,,,,,,,0.0,,1.0,12405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049392184,"Jan 27, 2020, 11:40:37 PM",Fun Tempo-Type Stuff,Run,"",1769,5.79,,,false,,activities/3049392184.gpx,74.84269714355469,,1769.0,1534.0,5793.2998046875,6.0,3.776597023010254,39.461177825927734,,79.9000015258789,94.9000015258789,18.299999237060547,-0.0017261318862438202,,,,,,,,,539.1665649414062,,,,,,,,,,,,,,,,0.0,,1.0,5863.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3051800847,"Jan 28, 2020, 8:15:49 PM",Lunch Run,Run,,1697,5.39,,,false,,activities/3051800847.gpx,74.84269714355469,,1697.0,1493.0,5393.39990234375,5.0,3.6124582290649414,18.94333267211914,,76.0,93.0,4.800000190734863,0.03152000531554222,,,,,,,,,498.107421875,,,,,,,,,,,,,,,,0.0,,1.0,5416.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3063120355,"Feb 1, 2020, 7:12:25 PM",The Rodlun Chronicles Part IV,Run,Soon,2043,7.13,,,false,,activities/3063120355.gpx,74.84269714355469,,2043.0,1903.0,7131.7001953125,6.599999904632568,3.7476091384887695,104.30003356933594,,116.30000305175781,193.60000610351562,14.600000381469727,0.012619712390005589,,,,,,,,,671.6316528320312,,,,,,,,,,,,,,,,0.0,,1.0,7303.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3066763840,"Feb 2, 2020, 8:01:57 PM",Nice and Long Run,Run,"",4008,12.03,,,false,,activities/3066763840.gpx,74.84269714355469,,4008.0,3647.0,12030.2998046875,4.699999809265137,3.2986838817596436,89.64140319824219,,79.9000015258789,116.0,10.600000381469727,-0.004987407010048628,,,,,,,,,1121.17626953125,,,,,,,,,,,,,,,,0.0,,1.0,12192.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072553464,"Feb 5, 2020, 12:04:05 AM",Fartlek Type Beat,Run,"",2020,6.44,,,false,,activities/3072553464.gpx,74.84269714355469,,2020.0,1701.0,6440.2001953125,5.599999904632568,3.786125898361206,26.83890151977539,,76.9000015258789,94.9000015258789,17.5,0.0015527468640357256,,,,,,,,,595.950439453125,,,,,,,,,,,,,,,,0.0,,1.0,6480.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3086912119,"Feb 9, 2020, 9:03:09 PM",Afternoon Run,Run,,4184,13.44,,,false,,activities/3086912119.gpx,74.84269714355469,,4184.0,3741.0,13445.2998046875,4.900000095367432,3.594038963317871,80.27806854248047,80.97810363769531,62.400001525878906,116.0,11.399999618530273,-0.005206280387938023,,,,,,,,,1247.9766845703125,,,,,,,,,,,,,,,,0.0,,1.0,13571.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3106233753,"Feb 16, 2020, 7:57:08 PM",Lunch Run,Run,,2731,8.51,,,false,,activities/3106233753.gpx,74.84269714355469,,2731.0,2390.0,8510.2998046875,4.900000095367432,3.5607950687408447,46.78697967529297,47.1870002746582,83.0999984741211,116.30000305175781,11.300000190734863,-0.004700186662375927,,,,,,,,,790.4410400390625,,,,,,,,,,,,,,,,0.0,,1.0,8595.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3112317606,"Feb 19, 2020, 12:47:39 AM",Butt Creek Park,Run,"",1304,4.44,,,false,,activities/3112317606.gpx,74.84269714355469,,1304.0,1261.0,4443.2001953125,4.900000095367432,3.523552656173706,50.049560546875,49.74959945678711,83.0999984741211,121.0,36.0,0.0067518907599151134,,,,,,,,,421.4054870605469,,,,,,,,,,,,,,,,0.0,,1.0,4582.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142691955,"Feb 29, 2020, 6:33:42 PM",Morning Run,Run,,2485,8.00,,,false,,activities/3142691955.gpx,74.84269714355469,,2485.0,2258.0,8003.0,4.699999809265137,3.5442869663238525,77.19094848632812,77.69090270996094,79.9000015258789,115.80000305175781,12.0,-0.006247657351195812,,,,,,,,,748.0393676757812,,,,,,,,,,,,,,,,0.0,,1.0,8134.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149250960,"Mar 3, 2020, 1:06:56 AM",Not Cleared🤥,Run,"",1291,4.84,,,false,,activities/3149250960.gpx,74.84269714355469,,1291.0,1288.0,4846.7998046875,5.0,3.7630434036254883,20.965713500976562,21.665700912475586,77.69999694824219,93.0999984741211,6.900000095367432,-0.01444251835346222,,,,,,,,,448.7353210449219,,,,,,,,,,,,,,,,0.0,,1.0,4879.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3183714930,"Mar 14, 2020, 8:11:01 PM",Afternoon Run,Run,,5227,16.25,,,false,,activities/3183714930.gpx,74.84269714355469,,5227.0,4746.0,16254.599609375,4.699999809265137,3.424905300140381,122.6209487915039,123.52100372314453,83.0,139.10000610351562,11.100000381469727,-0.00553689431399107,,,,,,,,,1512.401123046875,,,,,,,,,,,,,,,,0.0,,1.0,16446.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3192109659,"Mar 17, 2020, 6:16:35 PM",Lunch Run,Run,"",3884,8.81,,,false,,activities/3192109659.gpx,74.84269714355469,,3884.0,2683.0,8817.7998046875,4.900000095367432,3.2865447998046875,34.026390075683594,34.02640151977539,81.80000305175781,94.80000305175781,8.100000381469727,0.0,,,,,,,,,814.6995239257812,,,,,,,,,,,,,,,,0.0,,1.0,8859.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3195171496,"Mar 18, 2020, 5:48:50 PM",Big Walt Returns,Run,10 mins/mile never felt so painful,3729,9.69,,,false,,activities/3195171496.gpx,74.84269714355469,,3729.0,3092.0,9693.900390625,5.099999904632568,3.135155200958252,290.0050048828125,289.80499267578125,83.0,300.29998779296875,24.600000381469727,0.002063153078779578,,,,,,,,,1009.291259765625,,,,,,,,,,,,,,,,0.0,,1.0,10975.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3211204648,"Mar 23, 2020, 8:23:30 PM",The 8 Electrical Poles Fartlek,Run,1 2 1 1 2 1,1960,6.05,,,false,,activities/3211204648.gpx,74.84269714355469,,1960.0,1618.0,6051.2998046875,7.300000190734863,3.73998761177063,28.566484451293945,28.666500091552734,77.19999694824219,95.5,8.100000381469727,-0.001652537495829165,,,,,,,,,560.2064819335938,,,,,,,,,,,,,,,,0.0,,1.0,6092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3214244056,"Mar 24, 2020, 6:27:11 PM",Long Run,Run,"",3351,11.19,,,false,,activities/3214244056.gpx,74.84269714355469,,3351.0,3030.0,11194.400390625,4.800000190734863,3.694521427154541,66.048828125,65.94879913330078,68.5999984741211,95.5,12.899999618530273,0.00089330377522856,,,,,,,,,1039.7659912109375,,,,,,,,,,,,,,,,0.0,,1.0,11307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221445034,"Mar 26, 2020, 7:23:41 PM",Jog,Run,"",1260,3.63,,,false,,activities/3221445034.gpx,74.84269714355469,,1260.0,1060.0,3633.0,4.900000095367432,3.427358388900757,40.29684829711914,39.89680099487305,83.0,119.80000305175781,33.5,0.01101018488407135,,,,,,,,,345.0437927246094,,,,,,,,,,,,,,,,0.0,,1.0,3752.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224914682,"Mar 27, 2020, 6:29:20 PM",Down & Up & Over & Up Again,Run,"",4073,12.85,,,false,,activities/3224914682.gpx,74.84269714355469,,4073.0,3676.0,12851.400390625,5.099999904632568,3.496028184890747,177.0657196044922,178.0659942626953,75.0999984741211,192.10000610351562,17.200000762939453,-0.007781253196299076,,,,,,,,,1222.56884765625,,,,,,,,,,,,,,,,0.0,,1.0,13294.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3228270247,"Mar 28, 2020, 4:15:25 PM",Bit of a Quick Morning Run,Run,"",2272,8.06,,,false,,activities/3228270247.gpx,74.84269714355469,,2272.0,2037.0,8061.60009765625,5.400000095367432,3.9575846195220947,45.36245346069336,45.962501525878906,83.0,116.5,11.300000190734863,-0.00744269136339426,,,,,,,,,749.4279174804688,,,,,,,,,,,,,,,,0.0,,1.0,8149.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3235946831,"Mar 30, 2020, 6:27:12 PM",Muddy as Balls,Run,"",3690,11.42,,,false,,activities/3235946831.gpx,74.84269714355469,,3690.0,3294.0,11420.099609375,6.800000190734863,3.466939926147461,137.18309020996094,137.18299865722656,75.0999984741211,159.6999969482422,36.70000076293945,0.0,,,,,,,,,1084.12646484375,,,,,,,,,,,,,,,,0.0,,1.0,11789.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3240152213,"Mar 31, 2020, 8:20:19 PM",Nasty Hailstorm,Run,"",4726,15.35,,,false,,activities/3240152213.gpx,74.84269714355469,,4726.0,4105.0,15356.5,5.5,3.7409257888793945,84.87721252441406,84.877197265625,77.0999984741211,105.5,13.300000190734863,0.0,,,,,,,,,1425.878173828125,,,,,,,,,,,,,,,,0.0,,1.0,15505.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3243606136,"Apr 1, 2020, 6:44:06 PM",🤢,Run,"",2063,7.14,,,false,,activities/3243606136.gpx,74.84269714355469,,2063.0,1913.0,7140.7998046875,5.099999904632568,3.7327756881713867,96.68733215332031,95.88729858398438,116.4000015258789,190.6999969482422,11.0,0.011203226633369923,,,,,,,,,669.7189331054688,,,,,,,,,,,,,,,,0.0,,1.0,7282.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3260212508,"Apr 5, 2020, 6:36:57 PM",Lunch Run,Run,The side stitch always comes around mile 8 so I had to tempo those last couple of miles out so it was kind of like an 8 mile run and then mile repeats cause I had to stop a few times,5951,17.73,,,false,,activities/3260212508.gpx,74.84269714355469,,5951.0,4963.0,17733.400390625,4.900000095367432,3.5731210708618164,21.671905517578125,55.5718994140625,62.900001525878906,116.30000305175781,6.5,-0.19116470217704773,,,,,,,,,1628.5989990234375,,,,,,,,,,,,,,,,0.0,,1.0,17710.30078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268149615,"Apr 7, 2020, 6:02:54 PM","Nice Lunch Run, Where’d You Get It?",Run,"",3506,11.50,,,false,,activities/3268149615.gpx,74.84269714355469,,3506.0,3160.0,11501.7001953125,6.900000095367432,3.6397783756256104,98.17350006103516,98.17350006103516,77.0999984741211,96.0999984741211,13.300000190734863,0.0,,,,,,,,,1076.0341796875,,,,,,,,,,,,,,,,0.0,,1.0,11701.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276715770,"Apr 9, 2020, 5:31:26 PM",Easy Run,Run,"",3159,8.59,,,false,,activities/3276715770.gpx,74.84269714355469,,3159.0,2572.0,8590.599609375,4.699999809265137,3.3400466442108154,41.47142791748047,42.771400451660156,83.4000015258789,116.19999694824219,33.79999923706055,-0.015132819302380085,,,,,,,,,801.439208984375,,,,,,,,,,,,,,,,0.0,,1.0,8715.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290425903,"Apr 12, 2020, 4:35:21 PM",Kinda need to warm up a little slower or else you might get tired sometimes,Run,"",3961,11.78,,,false,,activities/3290425903.gpx,74.84269714355469,,3961.0,3148.0,11787.400390625,5.0,3.7444090843200684,82.60465240478516,87.10469818115234,82.9000015258789,119.19999694824219,11.899999618530273,-0.03817635774612427,,,,,,,,,1093.2210693359375,,,,,,,,,,,,,,,,0.0,,1.0,11888.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298965682,"Apr 14, 2020, 5:00:57 PM",Morning Run,Run,,4178,11.91,,,false,,activities/3298965682.gpx,74.84269714355469,,4178.0,3441.0,11915.7001953125,4.800000190734863,3.462859630584717,91.15018463134766,92.05020141601562,83.30000305175781,143.3000030517578,13.399999618530273,-0.007553060073405504,,,,,,,,,1111.2447509765625,,,,,,,,,,,,,,,,0.0,,1.0,12084.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303612817,"Apr 15, 2020, 4:55:05 PM",Morning Run,Run,,3411,11.01,,,false,,activities/3303612817.gpx,74.84269714355469,,3411.0,3236.0,11013.7001953125,4.699999809265137,3.403491973876953,37.893333435058594,38.8932991027832,75.4000015258789,116.30000305175781,15.699999809265137,-0.009079600684344769,,,,,,,,,1021.1170043945312,,,,,,,,,,,,,,,,0.0,,1.0,11104.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308635552,"Apr 16, 2020, 5:51:58 PM",Morning Run,Run,,2755,9.27,,,false,,activities/3308635552.gpx,74.84269714355469,,2755.0,2543.0,9271.7001953125,4.900000095367432,3.6459693908691406,43.809085845947266,44.40909957885742,83.30000305175781,115.9000015258789,11.5,-0.006471305154263973,,,,,,,,,859.9335327148438,,,,,,,,,,,,,,,,0.0,,1.0,9351.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313120066,"Apr 17, 2020, 6:17:35 PM",No way I woulda run up that hill if I drank as much water as I did this morning,Run,"",2497,8.29,,,false,,activities/3313120066.gpx,74.84269714355469,,2497.0,2466.0,8291.5,4.599999904632568,3.3623275756835938,8.79619026184082,42.49618911743164,75.5,116.0999984741211,2.799999952316284,-0.4064403176307678,,,,,,,,,757.566162109375,,,,,,,,,,,,,,,,0.0,,1.0,8238.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317679586,"Apr 18, 2020, 4:38:03 PM",Drank A Whole Hydroflask This Morning,Run,"",5653,18.85,,,false,,activities/3317679586.gpx,74.84269714355469,,5653.0,5318.0,18854.19921875,5.699999809265137,3.5453553199768066,77.142822265625,77.1427993774414,59.79999923706055,94.80000305175781,9.199999809265137,0.0,,,,,,,,,1740.21728515625,,,,,,,,,,,,,,,,0.0,,1.0,18924.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323011859,"Apr 19, 2020, 5:04:29 PM",Morning Run (thanks Jason miss you😳),Run,"",2358,8.13,,,false,,activities/3323011859.gpx,74.84269714355469,,2358.0,2309.0,8135.7998046875,6.800000190734863,3.5235166549682617,38.658870697021484,38.65890121459961,77.9000015258789,94.80000305175781,8.100000381469727,0.0,,,,,,,,,752.775146484375,,,,,,,,,,,,,,,,0.0,,1.0,8186.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327389561,"Apr 20, 2020, 5:13:44 PM",Morning Run,Run,,3183,10.05,,,false,,activities/3327389561.gpx,74.84269714355469,,3183.0,3023.0,10050.5,5.099999904632568,3.3246774673461914,131.23193359375,131.9320068359375,83.30000305175781,181.1999969482422,19.399999618530273,-0.006964827422052622,,,,,,,,,952.5441284179688,,,,,,,,,,,,,,,,0.0,,1.0,10358.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3332228156,"Apr 21, 2020, 5:03:07 PM",“Conversational Pace”,Run,"",2908,9.71,,,false,,activities/3332228156.gpx,74.84269714355469,,2908.0,2886.0,9715.7001953125,4.800000190734863,3.3664934635162354,41.6454963684082,42.84550094604492,75.5,116.0999984741211,11.699999809265137,-0.012351143173873425,,,,,,,,,900.3305053710938,,,,,,,,,,,,,,,,0.0,,1.0,9790.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
